it	posterior	prior	likelihood	d12_t66.0	d21_t66.0	d12_t56.0	d21_t56.0	d12_t47.8	d21_t47.8	d12_t33.9	d21_t33.9	d12_t2.588	d21_t2.588	d12_t0.0	d21_t0.0	d12_t0.0	d21_t0.0	e1_t66.0	e2_t66.0	e1_t56.0	e2_t56.0	e1_t47.8	e2_t47.8	e1_t33.9	e2_t33.9	e1_t2.588	e2_t2.588	e1_t0.0	e2_t0.0	e1_t0.0	e2_t0.0	q1_t66.0	q2_t66.0	q1_t56.0	q2_t56.0	q1_t47.8	q2_t47.8	q1_t33.9	q2_t33.9	q1_t2.588	q2_t2.588	q1_t0.0	q2_t0.0	q1_t0.0	q2_t0.0	cov_d12	cov_d21	cov_e1	cov_e2	hp_rate	beta
80200	-1545.6829106242888	-12.495513630415523	-1533.1873969938733	0.10685663390647271	0.09273098501288314	0.04669673126521072	0.14873806214706445	0.03777397413950799	0.06006096056405742	0.033796779218784524	0.026763465832414304	0.0829607622786716	0.11290997571203684	1.6578522665725923	0.5494950417107893	2.381584085096431	0.29661769486563405	0.04712676319140957	0.014225328007999633	0.02220717507407	0.02302680062247021	0.01906508578777605	0.015946746380375076	0.012567602028051218	0.04759223686273197	0.005147545768983351	0.14293291448911663	0.45949170719974464	0.4787912690213823	1.2297293883295766	0.6670715165105957	0.8662846695368621	0.8605713089719845	0.2725344847586756	0.5178564060706525	0.2709896894327373	0.5239472685047681	0.25543291474487245	0.4670136040590406	0.3265375737706434	0.5447342841809283	0.031637834321877153	0.33451321509647547	0.0001380956839439063	0.2866619562639012	0.0	0.0	0.0	0.0	1.0	1.0
80300	-1555.9152312133929	-13.79554149548789	-1542.119689717905	0.09131153566181027	0.048044117703096266	0.04388615228443106	0.14873806214706445	0.041305377741321446	0.0901259130726901	0.049088376069568514	0.030413819055384587	0.11277427987450542	0.1953134214177448	1.0863949597153295	0.1559857865046456	1.804409486723692	1.0249115640863073	0.04712676319140957	0.014225328007999633	0.0361376152545861	0.02226106867540827	0.010546895020444765	0.014000481742674901	0.013354358392795982	0.04327901613266415	0.005147545768983351	0.14275732198864188	0.8789028634596137	0.4756132860832921	1.6397884903051294	1.8539434765879637	0.8662846695368621	0.8605713089719845	0.2725344847586756	0.5178564060706525	0.24320775942279682	0.5239472685047681	0.25543291474487245	0.4670136040590406	0.3265375737706434	0.7078255535663158	0.031637834321877153	0.33451321509647547	0.0001380956839439063	0.2866619562639012	0.0	0.0	0.0	0.0	1.0	1.0
80400	-1545.327884941045	-11.594176342412382	-1533.7337085986328	0.09031724564251585	0.05067397097897526	0.04198040137896935	0.18186788489514472	0.03350953841415657	0.05899452815991479	0.05359083852894102	0.03795785485884542	0.0711062555117855	0.18852272665461994	0.6764835086328655	0.37131118859712686	1.4799333058252768	0.5712205496116596	0.026143204841058202	0.011505766254187083	0.02521142645432664	0.022084932887458886	0.010198129058985957	0.01239712075505688	0.007046162342396585	0.04327901613266415	0.00509220188617867	0.09813880393541394	0.8789028634596137	1.1192129923979766	1.2764988227181764	0.4752409687794022	0.8662846695368621	0.8605713089719845	0.2725344847586756	0.4720431555502181	0.24320775942279682	0.5239472685047681	0.25543291474487245	0.4670136040590406	0.3265375737706434	0.7078255535663158	0.11170673933359139	0.33451321509647547	0.0001380956839439063	0.2866619562639012	0.0	0.0	0.0	0.0	1.0	1.0
80500	-1551.7767801734299	-14.842577856816657	-1536.9342023166132	0.1717835321602601	0.09251960775246766	0.0456357187615678	0.12387075284098789	0.01935851518871181	0.0431456253985657	0.05359083852894102	0.015814074562439023	0.05986637041318093	0.2263971834466074	0.6764835086328655	0.08315174769355661	4.07614130351498	1.2123865580442847	0.038070269180905336	0.006412938127022937	0.02521142645432664	0.0163128798166929	0.01285758197127775	0.014826515599278974	0.009393334570980518	0.04327901613266415	0.007024498448472465	0.13389765563326186	0.7274071935228518	1.4376411015484862	1.4159314424629246	0.3784125335894046	0.8662846695368621	0.8605713089719845	0.2725344847586756	0.4720431555502181	0.24320775942279682	0.5239472685047681	0.25543291474487245	0.4670136040590406	0.3265375737706434	0.7078255535663158	0.11170673933359139	0.684931561066046	0.023515203030330584	0.5403415168958505	0.0	0.0	0.0	0.0	1.0	1.0
80600	-1550.5898294708543	-12.152384088020973	-1538.4374453828334	0.0804759328477437	0.08259479991748055	0.01821402761539821	0.16316124758711886	0.021167739053383962	0.04615496212166796	0.04321670186511159	0.010046112260951685	0.11537550030754126	0.33602027607046914	0.5443619552760391	0.2758053179689076	3.0473938216277303	1.057587151415225	0.038070269180905336	0.011145533386288443	0.0252714130395507	0.02670589565493404	0.01285758197127775	0.024001072845385697	0.009706067156165859	0.04959465188903811	0.005081464572404225	0.1476026829089669	0.42919214750466383	0.6134970587702482	0.8277598854168813	0.4145686849708022	0.8662846695368621	0.8605713089719845	0.2725344847586756	0.4720431555502181	0.24320775942279682	0.5239472685047681	0.25543291474487245	0.4670136040590406	0.3265375737706434	0.7078255535663158	0.11170673933359139	0.33760377835692346	0.023515203030330584	0.5403415168958505	0.0	0.0	0.0	0.0	1.0	1.0
80700	-1547.458110661572	-11.654588837636464	-1535.8035218239354	0.15932792831283826	0.08259479991748055	0.023936975124100836	0.11251482368628078	0.02455693104863569	0.0388071074900618	0.04321670186511159	0.007190839057115739	0.0745531823902	0.18098214669760226	0.5345804952919059	0.3558428125093277	3.0473938216277303	0.923112444424208	0.038070269180905336	0.007152945671955267	0.0252714130395507	0.023388720515362116	0.014765255209382237	0.010582825733648474	0.00930648231419819	0.061696434103022314	0.004885183879824955	0.09584257196511206	0.17550238540822974	0.6324161284500349	0.48510143908601233	0.7862416408179334	0.8662846695368621	0.8605713089719845	0.2725344847586756	0.4720431555502181	0.24320775942279682	0.5239472685047681	0.25543291474487245	0.4670136040590406	0.3265375737706434	0.7078255535663158	0.11170673933359139	0.8263358435478404	0.023515203030330584	0.12836111520470928	0.0	0.0	0.0	0.0	1.0	1.0
80800	-1544.7798980235664	-12.244441358302309	-1532.535456665264	0.10300877938926602	0.061468438991785564	0.025171308691019877	0.14836520835301453	0.02455693104863569	0.05533607323875049	0.041809550288856044	0.003301047900283698	0.06974523780186963	0.19405543981677878	0.2717566922504973	0.2514234809287627	3.7566418649385533	0.8864847915011882	0.026153126719202887	0.009853297358214804	0.02939127815382741	0.02018199164438765	0.014765255209382237	0.014056431041281979	0.00930648231419819	0.055657116929713674	0.0034957934259788855	0.09584257196511206	0.1430357147217185	0.49716660476371055	0.6710886174724077	1.085568098625221	0.8662846695368621	0.8605713089719845	0.2725344847586756	0.4720431555502181	0.24320775942279682	0.5239472685047681	0.25543291474487245	0.4670136040590406	0.3265375737706434	0.3291919997291871	0.11170673933359139	0.8263358435478404	0.023515203030330584	0.052310525920887176	0.0	0.0	0.0	0.0	1.0	1.0
80900	-1545.144317798808	-12.63167010346116	-1532.512647695347	0.07533728238435	0.07745958300189325	0.0400337029152419	0.14836520835301453	0.010395215870722441	0.050813786624157205	0.060821959639470416	0.0030718607488746173	0.06826125314948253	0.1533974723590601	0.1861604821171023	0.10912471865420735	3.7566418649385533	1.9333898527348545	0.038846860665084006	0.010905107659054527	0.02939127815382741	0.018582298257092955	0.014765255209382237	0.010152310960691663	0.009485226897063347	0.0439604757499457	0.005974814733523899	0.12003632136693912	0.12241195748728866	0.5791507170843117	1.059010568326908	0.2199685346003712	0.8662846695368621	0.8605713089719845	0.2725344847586756	0.4720431555502181	0.24320775942279682	0.5239472685047681	0.25543291474487245	0.4670136040590406	0.3265375737706434	0.3291919997291871	0.0647951300457472	0.08836584192098662	0.5734815411675049	0.13801498398121867	0.0	0.0	0.0	0.0	1.0	1.0
81000	-1547.9340035178452	-13.35085572664681	-1534.5831477911984	0.11482261629524819	0.07745958300189325	0.027080400819923793	0.18454350673903966	0.03283610810302488	0.050813786624157205	0.060821959639470416	0.006224854959873917	0.06826125314948253	0.23606964905464375	0.21778558305252163	0.4214716072192998	2.2658122552978397	3.621874569071309	0.045712934511507694	0.01598933673566585	0.013559337106271196	0.021292271953945195	0.01622430039131462	0.016971254339600582	0.009790466699100355	0.0439604757499457	0.006682657599290046	0.12003632136693912	0.17001203893619546	0.6227605060491855	1.0460855983102115	0.1401463610512183	0.8662846695368621	0.9200275423964348	0.2725344847586756	0.4720431555502181	0.24320775942279682	0.5239472685047681	0.25543291474487245	0.4670136040590406	0.3265375737706434	0.3291919997291871	0.0647951300457472	0.08836584192098662	0.5734815411675049	0.13801498398121867	0.0	0.0	0.0	0.0	1.0	1.0
81100	-1548.2086129684305	-12.648679720044917	-1535.5599332483857	0.11482261629524819	0.03904639152630709	0.025610012151036893	0.11356651267886708	0.035956989779842935	0.07008512436170738	0.060821959639470416	0.007153772602191489	0.06826125314948253	0.12826269567194304	0.302324243444642	0.4192264409039308	2.731586966549568	1.9336159888241782	0.040778443405125084	0.015026745122482778	0.013304092407168193	0.02153993176172232	0.023870735933839336	0.0110636965943664	0.006491769511884337	0.0439604757499457	0.005831806762437539	0.12003632136693912	0.5926874668996284	0.6227605060491855	1.0445224748739632	0.36071015320912336	0.8662846695368621	0.9200275423964348	0.2725344847586756	0.4720431555502181	0.24320775942279682	0.5239472685047681	0.25543291474487245	0.4670136040590406	0.3265375737706434	0.3291919997291871	0.08952710741701034	0.08836584192098662	0.12240485097643936	0.13801498398121867	0.0	0.0	0.0	0.0	1.0	1.0
81200	-1544.7353804767954	-10.477810933213831	-1534.2575695435817	0.11482261629524819	0.07908096940206437	0.025610012151036893	0.1845387076225811	0.035956989779842935	0.08488829862833373	0.060881929955667546	0.00727459387250582	0.06299970695019104	0.10114584659261575	0.12319854088116426	0.18515604568051697	1.3924356052804363	1.2009665712223818	0.027044633595412877	0.015026745122482778	0.03545951186411183	0.029452204172159206	0.015250207726719613	0.020024751524374253	0.009014903412691642	0.049472125351794044	0.0060820078444416255	0.10870583895669504	0.20747712467730492	0.8872314166371077	1.54530417198864	0.18755472320661956	0.8662846695368621	0.9200275423964348	0.2725344847586756	0.4665131324389833	0.24320775942279682	0.5239472685047681	0.25543291474487245	0.4670136040590406	0.3265375737706434	0.40346536924907583	0.08952710741701034	0.14909755082252765	0.00529705337881778	0.08893247050696854	0.0	0.0	0.0	0.0	1.0	1.0
81300	-1548.0363576911816	-11.853876961910375	-1536.1824807292712	0.1946013774393673	0.10173087660303859	0.016975410436321486	0.1845387076225811	0.04715397049487307	0.05150722792727113	0.06335342313700311	0.0027308058651152613	0.08490555118232558	0.05961058349199346	0.09440942018474123	0.5344453909551024	1.4956046516024075	0.6807797631066379	0.033778136554447086	0.00799515996864346	0.03064826281187941	0.018701999282217212	0.015250207726719613	0.014251712832668632	0.009014903412691642	0.06368373675485824	0.0069454447950020445	0.12778605781834698	0.13157568041916226	1.7135478064589675	2.189863862501836	0.202732697705467	0.8662846695368621	0.9200275423964348	0.2725344847586756	0.4665131324389833	0.24320775942279682	0.5239472685047681	0.23759855697975568	0.4670136040590406	0.3265375737706434	0.45294213030280367	0.08952710741701034	0.048410247201948295	0.00529705337881778	0.25050270443327544	0.0	0.0	0.0	0.0	1.0	1.0
81400	-1549.4849188166725	-13.691383315275562	-1535.793535501397	0.18809528182676186	0.08892650271391833	0.010930541830959819	0.11598263528550946	0.04465432512011165	0.08144512359669161	0.07158879241195933	0.0020487462888361947	0.08110442644141748	0.05961058349199346	0.3155374066235917	0.4670742269010902	3.3349270069907653	0.2117025637661514	0.032019359036239745	0.010735033821052517	0.016809788284848314	0.018701999282217212	0.013573314465961385	0.012051324258738259	0.007422766493012371	0.06368373675485824	0.002435730532453188	0.1324878243568418	0.0918997284039717	2.8279416688540655	1.558928540834241	0.15331020378861168	0.8662846695368621	0.9200275423964348	0.2725344847586756	0.4665131324389833	0.24320775942279682	0.5239472685047681	0.23759855697975568	0.4670136040590406	0.3265375737706434	0.5138859776955079	0.022807701683836442	0.1933176827138644	0.11842036039428186	0.25050270443327544	0.0	0.0	0.0	0.0	1.0	1.0
81500	-1545.69900016001	-12.039377476560706	-1533.6596226834492	0.09964576215125784	0.05633015765407244	0.021016195158757193	0.17052151175294705	0.027937047054460495	0.06273397728259156	0.07158879241195933	0.004881891190878162	0.07522178293317404	0.0585472545799173	0.29281369753870445	0.30168498839879576	2.6269231173576935	0.1577182813475298	0.03683053379929209	0.017040735001256517	0.043425600500712154	0.02402891672252014	0.013573314465961385	0.01955317609859539	0.008265936209554191	0.06298899722333616	0.005058975923872356	0.1324878243568418	0.07144457989087649	1.5682862105421174	2.2026535338761017	0.13042055231823846	0.8662846695368621	0.9200275423964348	0.2725344847586756	0.4665131324389833	0.3090252987681232	0.5239472685047681	0.23759855697975568	0.4670136040590406	0.3265375737706434	0.8844156963009269	0.015706959728819674	0.1933176827138644	0.11842036039428186	0.4054732595362457	0.0	0.0	0.0	0.0	1.0	1.0
81600	-1543.5856858310528	-11.609633705476316	-1531.9760521255764	0.10216825625806408	0.05335789340773529	0.014096259519749476	0.17052151175294705	0.03659572234586214	0.10687195340162649	0.07158879241195933	0.004496952201778809	0.08217409370087046	0.0418679561908466	0.4727457230704208	0.3152222491776	1.9298740609034246	0.32523185574245134	0.040568633987144276	0.010252993932228824	0.024524725825800047	0.019526637260242553	0.026841844621738564	0.013252693634099701	0.0066578505382601134	0.03745774909648144	0.005858393293037326	0.1324878243568418	0.08454379387603006	2.5129399150021987	1.1925679181821152	0.09958531896607015	0.7334699446916464	0.9200275423964348	0.2725344847586756	0.4665131324389833	0.3090252987681232	0.5239472685047681	0.23759855697975568	0.4670136040590406	0.3265375737706434	0.4224794404421349	0.015706959728819674	0.1933176827138644	0.11842036039428186	0.4054732595362457	0.0	0.0	0.0	0.0	1.0	1.0
81700	-1541.804911145962	-9.90609649810635	-1531.8988146478557	0.08940461959646599	0.05335789340773529	0.02291646405972685	0.18828672132542948	0.025747312474895263	0.11239821378749423	0.07158879241195933	0.001978282223927866	0.08217409370087046	0.03264985027333245	0.9679450413450066	0.24222488468628434	0.5655553880276468	0.5309936364078668	0.040568633987144276	0.010252993932228824	0.01679218854471447	0.019526637260242553	0.02445610023968055	0.015826982134014976	0.011382790020995855	0.04189363471212794	0.004630581277271248	0.1324878243568418	0.16378389138383642	1.5767167209462716	1.0591752759326063	0.1256269168310407	0.7334699446916464	0.9200275423964348	0.2725344847586756	0.4665131324389833	0.3090252987681232	0.5378833210238415	0.23759855697975568	0.4670136040590406	0.3265375737706434	0.4224794404421349	0.08417362312380001	0.37710550901240736	0.14806168463933772	0.09239112754611009	0.0	0.0	0.0	0.0	1.0	1.0
81800	-1539.9164614172244	-9.02661820826659	-1530.8898432089577	0.08305725618324082	0.05335789340773529	0.013495416489086238	0.13547944316371505	0.039634155315177694	0.0842239428037734	0.059616769618552175	0.012730482465133695	0.07260003089730713	0.024505528026451603	0.3762957972716316	0.3389547513142396	0.34281502959668575	0.2845400968224412	0.05182119179813479	0.010608636842054547	0.021254651402049327	0.019526637260242553	0.013455244181744926	0.017202186290677258	0.011180827124364884	0.0509115186450923	0.005216972932218469	0.1324878243568418	0.542333295579169	1.5936865507849531	0.6872874276532772	0.2725845172219082	0.7334699446916464	0.9200275423964348	0.2725344847586756	0.4665131324389833	0.3090252987681232	0.5378833210238415	0.23759855697975568	0.4670136040590406	0.3265375737706434	0.7292662153220564	0.02069595567583825	0.37710550901240736	0.14806168463933772	0.09239112754611009	0.0	0.0	0.0	0.0	1.0	1.0
81900	-1543.2784231923533	-9.591425656208248	-1533.686997536145	0.14860532630793358	0.08742772613652645	0.010460360799597538	0.12049628081277514	0.036499700687749326	0.07075420933979558	0.059616769618552175	0.003512295347254309	0.07260003089730713	0.029242027539241235	0.6593022888329613	0.1049089351358007	0.2970536949745879	0.3633827734921475	0.04102550931595386	0.013528599050842856	0.035151202111891065	0.02881062199420744	0.013455244181744926	0.010030979687198367	0.011535409923455564	0.04816384986162156	0.0050213851751925	0.13313006617674283	0.8169333646469958	1.7385712001225473	0.6006761319606533	0.35577553925828004	0.7334699446916464	0.9200275423964348	0.2725344847586756	0.4665131324389833	0.3090252987681232	0.5378833210238415	0.23759855697975568	0.4670136040590406	0.3265375737706434	0.7292662153220564	0.14404940854901485	0.37710550901240736	0.14806168463933772	0.03764046279397181	0.0	0.0	0.0	0.0	1.0	1.0
