it	posterior	prior	likelihood	d12_t66.0	d21_t66.0	d12_t56.0	d21_t56.0	d12_t47.8	d21_t47.8	d12_t33.9	d21_t33.9	d12_t2.588	d21_t2.588	d12_t0.0	d21_t0.0	d12_t0.0	d21_t0.0	e1_t66.0	e2_t66.0	e1_t56.0	e2_t56.0	e1_t47.8	e2_t47.8	e1_t33.9	e2_t33.9	e1_t2.588	e2_t2.588	e1_t0.0	e2_t0.0	e1_t0.0	e2_t0.0	q1_t66.0	q2_t66.0	q1_t56.0	q2_t56.0	q1_t47.8	q2_t47.8	q1_t33.9	q2_t33.9	q1_t2.588	q2_t2.588	q1_t0.0	q2_t0.0	q1_t0.0	q2_t0.0	cov_d12	cov_d21	cov_e1	cov_e2	hp_rate	beta
27500	-1842.7443884345678	-13.402535756809268	-1829.3418526777584	0.12499062662956256	0.07867841819559523	0.03137027060152318	0.018629708121769166	0.06269250485925106	0.0019057552271100247	0.02061423730535167	0.023372790170995437	0.054805198685713034	0.005162125165589216	0.500097502341461	0.23428773824293816	0.018690211426334355	1.153082704574466	0.004634009188407434	0.03764628507539535	0.011591926771868783	0.006581498390226071	0.014529436382125827	0.006356148087502802	0.016107371631971307	0.03405255714534369	0.014616881720614113	0.008386103230004773	2.3712290632879025	0.6062448802160698	4.044018402560635	0.22240726875485	0.5774591395251089	0.3582610520218086	0.5111495694513073	0.3975092728528137	0.4434394898827195	0.48462454749429024	0.3413503979534174	0.2618954559264077	0.3998074394982683	0.219483986293713	0.1591899326104868	0.012290942950111574	0.15953278678562943	0.3544928791206336	0.0	0.0	0.0	0.0	1.0	1.0
27600	-1836.8994330209373	-10.082044738628525	-1826.8173882823087	0.11117678526121479	0.07867841819559523	0.03750435797530067	0.010221084350962967	0.05666340362300845	0.0027780162223437228	0.018716864805007522	0.023372790170995437	0.04577321732418665	0.005162125165589216	0.3359855907072433	0.1185268724595715	0.03902464256865032	0.9884809888234211	0.005134584298277049	0.02433557003979597	0.007058927553447788	0.006581498390226071	0.005994366858248541	0.005732101552904218	0.016107371631971307	0.03664431109126466	0.01212337975969422	0.009263987488266984	1.2154228801605398	0.33090926867982445	2.5318546781398354	0.32706252251244833	0.15746754888369158	0.3582610520218086	0.5111495694513073	0.3975092728528137	0.4434394898827195	0.39028293243322476	0.3413503979534174	0.2618954559264077	0.3998074394982683	0.219483986293713	0.23533031027135168	0.03046549834417958	0.15953278678562943	0.30316465481836935	0.0	0.0	0.0	0.0	1.0	1.0
27700	-1842.141066309319	-9.014594959378144	-1833.1264713499409	0.14619025517598863	0.1424248112894173	0.027707161921281396	0.011250058538898534	0.06116839254481556	0.006853950655666094	0.015917794400801138	0.02535072387194964	0.04577321732418665	0.008141007596099249	0.19939940015891292	0.2003382779612979	0.035842911371991394	0.867789069478867	0.00797853360302183	0.009532788453665553	0.0043914383429134955	0.007678337741409898	0.0036753261511251346	0.010214515398906446	0.016820436357427793	0.02000452476563983	0.013258894596675095	0.013319883336960754	1.1957819474100564	0.18573229890530768	1.8878945394651383	0.16841032974103062	0.15746754888369158	0.3582610520218086	0.5111495694513073	0.3975092728528137	0.4434394898827195	0.39028293243322476	0.3413503979534174	0.2618954559264077	0.3998074394982683	0.219483986293713	0.23533031027135168	0.03046549834417958	0.15953278678562943	0.30316465481836935	0.0	0.0	0.0	0.0	1.0	1.0
27800	-1830.962314106881	-8.171499990120015	-1822.7908141167609	0.11681577483677967	0.14567946512643518	0.03475896793559142	0.004766610251459753	0.05320473110313762	0.0032689376682477848	0.011140758540908173	0.01874261184903313	0.054965533331500456	0.005265690588376029	0.4644595623187804	0.11571021350569582	0.035842911371991394	0.7518593274675612	0.013122547432845537	0.011311307003791871	0.0043914383429134955	0.00571193845120217	0.009307829039488114	0.009875192282137265	0.016820436357427793	0.02736881666200515	0.025109869052687497	0.013319883336960754	0.3444845203340768	0.20863829197223022	1.830193681316167	0.15960900982189227	0.7134936989948505	0.3582610520218086	0.5111495694513073	0.3975092728528137	0.4434394898827195	0.39028293243322476	0.3413503979534174	0.2618954559264077	0.3998074394982683	0.219483986293713	0.23533031027135168	0.03046549834417958	0.15657075569039933	0.30316465481836935	0.0	0.0	0.0	0.0	1.0	1.0
27900	-1832.4243627342823	-12.691733670790088	-1819.7326290634921	0.15245644329467425	0.07451711401712356	0.036000116202752466	0.00514382521492221	0.10677380365363226	0.005560112132068233	0.009721590776918546	0.016820499106860166	0.051127683150857875	0.0029597483875952405	0.28312495739361043	0.22940854796015436	0.03215106882579102	2.6878949319752947	0.013049990063719168	0.007527496892478458	0.008951790851110026	0.0035866121794862686	0.020156382013841317	0.005601781608013013	0.020609114778409234	0.02736881666200515	0.0148902735701971	0.012317164720206072	0.8731790227541022	0.12472170988900523	4.02173519429607	0.16862374560049692	0.7134936989948505	0.3582610520218086	0.5111495694513073	0.3975092728528137	0.4434394898827195	0.39028293243322476	0.3413503979534174	0.2618954559264077	0.3998074394982683	0.219483986293713	0.23533031027135168	0.03046549834417958	0.15657075569039933	0.30316465481836935	0.0	0.0	0.0	0.0	1.0	1.0
28000	-1834.4052873820422	-15.361762285784723	-1819.0435250962573	0.2074649812074572	0.07451711401712356	0.036000116202752466	0.011451048803890565	0.07225614937710237	0.00898577609924514	0.009037188996794301	0.017511713313261023	0.035330523118571544	0.004163538909940128	0.16807669582789186	0.1596117611251896	0.05452694571432272	1.2393855939170395	0.020599402890932345	0.005652912472795042	0.008081134965939795	0.005309458384297153	0.015244087141320002	0.005885475893308178	0.01769175841077745	0.02949879011078458	0.017497191548291956	0.009838589865285302	3.0950404419630666	0.13747656532467906	6.1372024722692045	0.08267072509476894	0.7134936989948505	0.3582610520218086	0.5111495694513073	0.3975092728528137	0.4434394898827195	0.39028293243322476	0.3413503979534174	0.2618954559264077	0.3998074394982683	0.219483986293713	0.24186806798742452	0.03046549834417958	0.15657075569039933	0.30316465481836935	0.0	0.0	0.0	0.0	1.0	1.0
28100	-1830.0014998285492	-10.824346518939116	-1819.17715330961	0.07618916076267315	0.06635745670358376	0.036000116202752466	0.00794658194963969	0.08000859507278432	0.0064904885671916756	0.011419865632894832	0.01551279485369603	0.035330523118571544	0.004206233803735933	0.5863368527288507	0.1287422525488457	0.061322760900506736	1.3156494028280887	0.01906043797033746	0.004282065841655422	0.00841804782621353	0.0027510380759486652	0.01648471486554539	0.006135438835223005	0.014677901569906409	0.027920449702799246	0.02066159239380143	0.017131328364904788	0.8006668257172512	0.10597199682159229	3.3782115521760345	0.29470591028539755	0.7134936989948505	0.3582610520218086	0.5111495694513073	0.3975092728528137	0.4434394898827195	0.39028293243322476	0.3413503979534174	0.2618954559264077	0.3998074394982683	0.219483986293713	0.24186806798742452	0.03046549834417958	0.15657075569039933	0.12008355152078391	0.0	0.0	0.0	0.0	1.0	1.0
28200	-1828.3456620919596	-11.527289999042676	-1816.818372092917	0.053214822411960475	0.0630263011184156	0.0303465610994595	0.009935211006297991	0.0831255902653295	0.0046892325747289595	0.016150085454115785	0.020290858447718944	0.035330523118571544	0.0047996645665434184	1.0413645023093112	0.09121703811344896	0.10288875976075298	1.0834324775041175	0.01906043797033746	0.002506163560856381	0.007775266788299782	0.0023866020235906245	0.011072765006592373	0.009289153105837871	0.014677901569906409	0.027920449702799246	0.02066159239380143	0.00943334091550446	1.3396067120735378	0.05859487004140301	3.215035347737131	0.4737036355836158	0.15606488826081635	0.3582610520218086	0.5111495694513073	0.3975092728528137	0.4434394898827195	0.39028293243322476	0.3413503979534174	0.2618954559264077	0.3998074394982683	0.219483986293713	0.24186806798742452	0.19817255941733689	0.15657075569039933	0.12008355152078391	0.0	0.0	0.0	0.0	1.0	1.0
28300	-1828.0834168583915	-11.206452954910626	-1816.8769639034808	0.1135792739102221	0.09543905941547971	0.02577545143248305	0.008536693482155942	0.09658948558351245	0.004454961450358867	0.0067329934918761965	0.017829551739845996	0.04680103185349133	0.008237594343929983	1.0413645023093112	0.14380073129491555	0.10288875976075298	1.5315775622304129	0.007308431228004961	0.0054858131675613615	0.009835219919346319	0.002238455035486705	0.010097193084213626	0.006728655739527156	0.018393800799471904	0.027920449702799246	0.023200880531857763	0.010598806214221122	2.8341652986066923	0.08990909202394318	1.0767677911604958	0.16444128257956536	0.15606488826081635	0.3582610520218086	0.5111495694513073	0.3975092728528137	0.4434394898827195	0.39028293243322476	0.3413503979534174	0.2618954559264077	0.3873487866543822	0.219483986293713	0.4542762949068041	0.19817255941733689	0.15657075569039933	0.03509973092418762	0.0	0.0	0.0	0.0	1.0	1.0
28400	-1830.0145713778074	-10.015584023140654	-1819.9989873546667	0.12579562774821254	0.07808312312742038	0.024107534842451536	0.005569893965326134	0.10764329472114016	0.002929296658742639	0.010447143350064112	0.022562111046566052	0.039873961232514465	0.0031862681585613857	1.5448346722813568	0.12483410272116044	0.10288875976075298	1.5963388313979916	0.010024932363338191	0.005544589567014302	0.014057154827759242	0.0027447198967352785	0.008177930403301718	0.004443056183163824	0.013196921229489176	0.027920449702799246	0.019544766442604014	0.010745751149148832	1.547716909423662	0.054241384847010805	0.7150091081689431	0.11736759510473284	0.15606488826081635	0.28893137858198503	0.5111495694513073	0.3975092728528137	0.4434394898827195	0.39028293243322476	0.3413503979534174	0.2618954559264077	0.3873487866543822	0.219483986293713	0.4542762949068041	0.30869508014754327	0.09500828332400836	0.03509973092418762	0.0	0.0	0.0	0.0	1.0	1.0
28500	-1829.5110154467714	-10.72233039261059	-1818.7886850541609	0.16715767645729007	0.03627461389244068	0.02898159262342652	0.0057231256671879515	0.09473537276536304	0.0009767124532156304	0.009910747671114788	0.023867250542195628	0.04335287005911782	0.007519118054469082	0.987980787452413	0.044989144927528056	0.30227799845548964	1.1035863437720659	0.010780824395715302	0.002309281953378259	0.006527429862405516	0.002160760602891405	0.006191544539640238	0.004551337160697585	0.017736387103792307	0.025217547367288037	0.016991988928204273	0.010814483426326207	2.681356047175474	0.1186569255175601	1.1025788044528722	0.183369542512337	0.15606488826081635	0.28893137858198503	0.5111495694513073	0.3975092728528137	0.4434394898827195	0.39028293243322476	0.3413503979534174	0.2618954559264077	0.3873487866543822	0.219483986293713	0.4542762949068041	0.44798776098353676	0.09500828332400836	0.08279669335661889	0.0	0.0	0.0	0.0	1.0	1.0
28600	-1835.1504629990197	-10.224850792385638	-1824.925612206634	0.20450775716480393	0.06000834273391812	0.03379348693887276	0.0057231256671879515	0.09473537276536304	0.0017266031406765994	0.008101736697254532	0.021183826509291424	0.03343028646079829	0.004354778798606254	0.35022076086976883	0.1742737309870064	0.4573478218736415	1.6769506241967334	0.021417303304457663	0.002587621312272507	0.007721647619591217	0.0036179926300059944	0.006191544539640238	0.007101379265969743	0.02325032080263159	0.024330658400171852	0.030297619177665682	0.010494425967881598	1.4127000491616988	0.2041403118553281	0.911965576985316	0.756921953740394	0.15606488826081635	0.28893137858198503	0.5111495694513073	0.3975092728528137	0.4434394898827195	0.39028293243322476	0.3413503979534174	0.2618954559264077	0.3873487866543822	0.219483986293713	0.4910106633419179	0.44798776098353676	0.07679815223466187	0.08279669335661889	0.0	0.0	0.0	0.0	1.0	1.0
28700	-1835.9955369566487	-11.17780027729576	-1824.817736679353	0.08908426574274601	0.058141055845437016	0.03379348693887276	0.007836749502508329	0.09473537276536304	0.0025848402906522815	0.023865878943211558	0.021183826509291424	0.03343028646079829	0.008727671786567541	0.5817004300054169	1.119516412176133	0.6108572997029648	1.6769506241967334	0.012152976566997334	0.007502905162930318	0.011649954871579493	0.003633605341306981	0.0060350342321048665	0.009759441367927424	0.013300374912824922	0.027567204349793394	0.02019490318745798	0.010494425967881598	0.6273189098408454	0.07558380943488821	0.9769203131308933	1.337524085242941	0.15606488826081635	0.24995747906546253	0.5111495694513073	0.3975092728528137	0.4434394898827195	0.39028293243322476	0.3413503979534174	0.2618954559264077	0.3873487866543822	0.219483986293713	0.4910106633419179	0.44798776098353676	0.07679815223466187	0.014675203365142277	0.0	0.0	0.0	0.0	1.0	1.0
28800	-1837.0616559970988	-13.841522832149082	-1823.2201331649496	0.10543240830861715	0.12591763220792693	0.02357484811154067	0.0070608437866852385	0.10302572985712773	0.0028983704742039347	0.020577807617067453	0.01731005532883413	0.04890051590662489	0.009206068779157944	0.616897608750978	1.2052420576658265	0.7828850035263719	2.7866094145539795	0.014526448084761757	0.005285279984864245	0.007382083656252752	0.003633605341306981	0.006437764867023861	0.00677431534431556	0.013300374912824922	0.027567204349793394	0.015556279677918112	0.012082564824701717	0.5667420338385752	0.05702254117951369	1.055620973739806	2.5182988646537905	0.1748468481153338	0.24995747906546253	0.5111495694513073	0.3975092728528137	0.4434394898827195	0.39028293243322476	0.3413503979534174	0.2618954559264077	0.4201829649394489	0.219483986293713	0.20233822973390234	0.44798776098353676	0.002642336750730437	0.008688967930697152	0.0	0.0	0.0	0.0	1.0	1.0
28900	-1840.9255689844051	-12.978765008752013	-1827.9468039756532	0.13577966945662157	0.038651482057621034	0.04532306672146092	0.016026342520945373	0.1005431766802823	0.0030922703036752874	0.02207805424387008	0.023577246771044925	0.04890051590662489	0.009206068779157944	0.977871602027213	1.1170555520148076	0.7640029095420242	3.5770296118704565	0.006031482027286529	0.01027040511722283	0.010787738266805675	0.0032360997799766303	0.013197567206987466	0.004437383742015971	0.01418137717747733	0.02821544037540581	0.016934517748020232	0.008255671476194566	0.4781554331836579	0.04225572964398012	0.48946820530796664	1.2984462559845202	0.1748468481153338	0.24995747906546253	0.5111495694513073	0.3975092728528137	0.4434394898827195	0.35596868808575305	0.3413503979534174	0.2618954559264077	0.4201829649394489	0.219483986293713	0.7366003533700325	0.44798776098353676	0.002642336750730437	0.097245417734711	0.0	0.0	0.0	0.0	1.0	1.0
29000	-1839.383743005626	-8.073714203022266	-1831.3100288026037	0.14056261885616542	0.11232135924409685	0.028495685304428305	0.020729593893833432	0.08486441035591279	0.007033803763361671	0.014495976048045305	0.02360231844860974	0.047528286293292143	0.011419644625432903	0.08978090006225449	0.38986510924775547	0.32462912180997866	0.8519355132422161	0.017775485543519206	0.007879279704509834	0.009707945005035567	0.005243491486752983	0.023332598551991667	0.008030551030654106	0.01418137717747733	0.02821544037540581	0.016934517748020232	0.010387156383193208	0.27116033797016165	0.057942942937981266	0.22195232932905817	1.5579522757644304	0.1748468481153338	0.24995747906546253	0.5111495694513073	0.3975092728528137	0.4434394898827195	0.35596868808575305	0.3413503979534174	0.2618954559264077	0.4201829649394489	0.219483986293713	0.7366003533700325	0.44798776098353676	0.002642336750730437	0.02410809770611914	0.0	0.0	0.0	0.0	1.0	1.0
29100	-1833.604575409508	-7.3321253512386155	-1826.2724500582694	0.09789469165422957	0.09900603960205694	0.026304474500868563	0.013794867900215734	0.06669993645901602	0.00785406462390473	0.011623394379273655	0.015915185288038983	0.039038415482321134	0.01350095238937183	0.2982965977900386	0.2813645286034859	0.26689398295162875	0.7324685968454624	0.02406862595322093	0.0031114352121082915	0.006477611522155806	0.005998456156703547	0.014749715744312514	0.008030551030654106	0.020925794028006994	0.029101662901480845	0.01755572834596679	0.012684449567219713	0.5928871106173647	0.10398707900393403	0.15983406795311594	0.6863032019137679	0.1748468481153338	0.24995747906546253	0.5111495694513073	0.3975092728528137	0.4434394898827195	0.35596868808575305	0.3413503979534174	0.2618954559264077	0.4390252657814568	0.219483986293713	0.7366003533700325	0.44798776098353676	0.002642336750730437	0.011158422958525501	0.0	0.0	0.0	0.0	1.0	1.0
29200	-1828.2871887943877	-6.742875304526669	-1821.544313489861	0.0903391527910539	0.11384018347634912	0.03455170996577558	0.007203695734462831	0.088113806502828	0.009453461708564724	0.007580566199004384	0.022467372420913387	0.04851275206913989	0.005303360397343223	0.24727457776118694	0.3245124746903303	0.30082116056591196	0.4163701281842454	0.03193385516455624	0.0024399656345770668	0.002556872599901952	0.0035939044835212666	0.014749715744312514	0.005370967377946056	0.018394645135956265	0.029101662901480845	0.019631490012794107	0.013628522810924117	0.5183611900047744	0.1181537152563556	0.1932324359345888	0.3796278261791799	0.1748468481153338	0.5229705591115095	0.5111495694513073	0.3975092728528137	0.4434394898827195	0.35596868808575305	0.3186271988281534	0.2618954559264077	0.4390252657814568	0.219483986293713	0.2079078807981835	0.9412182405066755	0.002642336750730437	0.011158422958525501	0.0	0.0	0.0	0.0	1.0	1.0
